4
341, 227, 0.041666666666666664
340, 228, 0.08333333333333333
340, 228, 0.0
338, 228, 0.16666666666666666
338, 230, 0.16666666666666666
338, 230, 0.0
338, 230, 0.0
338, 232, 0.16666666666666666
338, 232, 0.0
338, 232, 0.0
338, 232, 0.0
337, 234, 0.20833333333333334
336, 234, 0.041666666666666664
338, 234, 0.16666666666666666
338, 235, 0.041666666666666664
336, 235, 0.16666666666666666
336, 235, 0.0
336, 236, 0.041666666666666664
336, 236, 0.0
336, 237, 0.041666666666666664
335, 238, 0.08333333333333333
335, 239, 0.041666666666666664
335, 240, 0.041666666666666664
335, 240, 0.0
334, 242, 0.20833333333333334
335, 242, 0.041666666666666664
335, 242, 0.0
335, 243, 0.041666666666666664
335, 244, 0.041666666666666664
334, 246, 0.20833333333333334
335, 246, 0.041666666666666664
336, 247, 0.08333333333333333
336, 248, 0.041666666666666664
336, 248, 0.0
336, 250, 0.16666666666666666
337, 249, 0.08333333333333333
337, 250, 0.041666666666666664
338, 252, 0.20833333333333334
338, 252, 0.0
337, 254, 0.20833333333333334
338, 254, 0.041666666666666664
339, 255, 0.08333333333333333
340, 256, 0.08333333333333333
340, 258, 0.16666666666666666
341, 260, 0.20833333333333334
340, 260, 0.041666666666666664
341, 261, 0.08333333333333333
341, 262, 0.041666666666666664
342, 263, 0.08333333333333333
344, 264, 0.20833333333333334
343, 265, 0.08333333333333333
344, 265, 0.041666666666666664
344, 264, 0.041666666666666664
345, 267, 0.4166666666666667
345, 268, 0.041666666666666664
346, 270, 0.20833333333333334
347, 272, 0.20833333333333334
348, 273, 0.08333333333333333
348, 274, 0.041666666666666664
348, 276, 0.16666666666666666
349, 280, 0.7083333333333334
351, 280, 0.16666666666666666
352, 280, 0.041666666666666664
354, 282, 0.3333333333333333
355, 282, 0.041666666666666664
354, 283, 0.08333333333333333
356, 284, 0.20833333333333334
354, 284, 0.16666666666666666
356, 288, 0.8333333333333334
357, 290, 0.20833333333333334
358, 290, 0.041666666666666664
359, 292, 0.20833333333333334
360, 294, 0.20833333333333334
360, 294, 0.0
362, 296, 0.3333333333333333
362, 296, 0.0
363, 298, 0.20833333333333334
364, 298, 0.041666666666666664
366, 299, 0.20833333333333334
366, 300, 0.041666666666666664
367, 301, 0.08333333333333333
368, 303, 0.20833333333333334
369, 304, 0.08333333333333333
368, 304, 0.041666666666666664
372, 306, 0.8333333333333334
373, 308, 0.20833333333333334
373, 310, 0.16666666666666666
374, 311, 0.08333333333333333
376, 312, 0.20833333333333334
376, 313, 0.041666666666666664
377, 314, 0.08333333333333333
378, 315, 0.08333333333333333
380, 316, 0.20833333333333334
380, 317, 0.041666666666666664
382, 318, 0.20833333333333334
383, 320, 0.20833333333333334
384, 321, 0.08333333333333333
386, 323, 0.3333333333333333
387, 324, 0.08333333333333333
388, 326, 0.20833333333333334
390, 328, 0.3333333333333333
390, 328, 0.0
393, 329, 0.4166666666666667
394, 330, 0.08333333333333333
395, 332, 0.20833333333333334
397, 334, 0.3333333333333333
398, 334, 0.041666666666666664
400, 335, 0.20833333333333334
402, 338, 0.5416666666666666
406, 341, 1.0416666666666667
408, 343, 0.3333333333333333
410, 344, 0.20833333333333334
410, 346, 0.16666666666666666
412, 348, 0.3333333333333333
414, 348, 0.16666666666666666
416, 350, 0.3333333333333333
418, 352, 0.3333333333333333
422, 352, 0.6666666666666666
428, 355, 1.875
428, 357, 0.16666666666666666
433, 360, 1.4166666666666667
433, 360, 1.4166666666666667
433, 360, 1.4166666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
442, 365, 4.416666666666667
===================================
13
1078, 530, 2.8333333333333335
1072, 526, 2.1666666666666665
1064, 523, 3.0416666666666665
1060, 522, 0.7083333333333334
1052, 519, 3.0416666666666665
1044, 516, 3.0416666666666665
1037, 514, 2.2083333333333335
1030, 512, 2.2083333333333335
1024, 508, 2.1666666666666665
1017, 506, 2.2083333333333335
1010, 504, 2.2083333333333335
1005, 502, 1.2083333333333333
998, 500, 2.2083333333333335
992, 498, 1.6666666666666667
984, 494, 3.3333333333333335
979, 492, 1.2083333333333333
974, 490, 1.2083333333333333
968, 488, 1.6666666666666667
960, 486, 2.8333333333333335
956, 484, 0.8333333333333334
950, 482, 1.6666666666666667
942, 477, 3.7083333333333335
938, 476, 0.7083333333333334
932, 473, 1.875
927, 472, 1.0833333333333333
921, 470, 1.6666666666666667
915, 468, 1.6666666666666667
910, 464, 1.7083333333333333
906, 463, 0.7083333333333334
900, 461, 1.6666666666666667
896, 458, 1.0416666666666667
890, 457, 1.5416666666666667
885, 456, 1.0833333333333333
880, 454, 1.2083333333333333
876, 452, 0.8333333333333334
870, 450, 1.6666666666666667
865, 448, 1.2083333333333333
860, 446, 1.2083333333333333
855, 444, 1.2083333333333333
849, 442, 1.6666666666666667
846, 441, 0.4166666666666667
841, 439, 1.2083333333333333
836, 436, 1.4166666666666667
830, 435, 1.5416666666666667
825, 432, 1.4166666666666667
822, 432, 0.375
816, 428, 2.1666666666666665
812, 427, 0.7083333333333334
808, 426, 0.7083333333333334
805, 424, 0.5416666666666666
800, 422, 1.2083333333333333
796, 421, 0.7083333333333334
791, 420, 1.0833333333333333
788, 418, 0.5416666666666666
782, 416, 1.6666666666666667
776, 413, 1.875
774, 412, 0.20833333333333334
769, 410, 1.2083333333333333
765, 408, 0.8333333333333334
761, 408, 0.6666666666666666
757, 406, 0.8333333333333334
752, 404, 1.2083333333333333
747, 404, 1.0416666666666667
744, 401, 0.75
741, 399, 0.5416666666666666
736, 396, 1.4166666666666667
733, 396, 0.375
730, 394, 0.5416666666666666
727, 392, 0.5416666666666666
722, 391, 1.0833333333333333
718, 388, 1.0416666666666667
713, 387, 1.0833333333333333
710, 386, 0.4166666666666667
708, 385, 0.20833333333333334
704, 383, 0.8333333333333334
700, 380, 1.0416666666666667
696, 380, 0.6666666666666666
693, 379, 0.4166666666666667
690, 378, 0.4166666666666667
688, 377, 0.20833333333333334
684, 376, 0.7083333333333334
681, 374, 0.5416666666666666
678, 373, 0.4166666666666667
674, 372, 0.7083333333333334
670, 370, 0.8333333333333334
664, 370, 1.5
661, 366, 1.0416666666666667
658, 365, 0.4166666666666667
656, 364, 0.20833333333333334
654, 360, 0.8333333333333334
649, 361, 1.0833333333333333
648, 359, 0.20833333333333334
644, 356, 1.0416666666666667
642, 356, 0.16666666666666666
640, 354, 0.3333333333333333
636, 355, 0.7083333333333334
632, 354, 0.7083333333333334
630, 351, 0.5416666666666666
626, 350, 0.7083333333333334
623, 348, 0.5416666666666666
620, 347, 0.4166666666666667
617, 346, 0.4166666666666667
613, 344, 0.8333333333333334
610, 342, 0.5416666666666666
608, 342, 0.16666666666666666
604, 341, 0.7083333333333334
602, 340, 0.20833333333333334
602, 337, 0.375
598, 335, 0.8333333333333334
594, 334, 0.7083333333333334
590, 334, 0.6666666666666666
588, 332, 0.3333333333333333
586, 332, 0.16666666666666666
583, 330, 0.5416666666666666
580, 329, 0.4166666666666667
578, 327, 0.3333333333333333
574, 326, 0.7083333333333334
572, 324, 0.3333333333333333
570, 324, 0.16666666666666666
567, 322, 0.5416666666666666
564, 321, 0.4166666666666667
561, 320, 0.4166666666666667
558, 318, 0.5416666666666666
556, 316, 0.3333333333333333
556, 316, 0.0
553, 314, 0.5416666666666666
550, 314, 0.375
546, 310, 1.3333333333333333
542, 308, 0.8333333333333334
540, 307, 0.20833333333333334
539, 306, 0.08333333333333333
536, 306, 0.375
533, 304, 0.5416666666666666
530, 302, 0.5416666666666666
528, 300, 0.3333333333333333
526, 300, 0.16666666666666666
526, 298, 0.16666666666666666
524, 298, 0.16666666666666666
522, 296, 0.3333333333333333
520, 295, 0.20833333333333334
518, 294, 0.20833333333333334
515, 294, 0.375
513, 292, 0.3333333333333333
511, 290, 0.3333333333333333
510, 290, 0.041666666666666664
508, 288, 0.3333333333333333
506, 287, 0.20833333333333334
505, 286, 0.08333333333333333
504, 285, 0.08333333333333333
500, 282, 1.0416666666666667
500, 282, 0.0
498, 280, 0.3333333333333333
498, 278, 0.16666666666666666
495, 276, 0.5416666666666666
493, 275, 0.20833333333333334
492, 274, 0.08333333333333333
490, 274, 0.16666666666666666
490, 271, 0.375
489, 270, 0.08333333333333333
488, 270, 0.041666666666666664
487, 270, 0.041666666666666664
486, 268, 0.20833333333333334
484, 266, 0.3333333333333333
484, 265, 0.041666666666666664
483, 264, 0.08333333333333333
482, 262, 0.20833333333333334
481, 262, 0.041666666666666664
479, 260, 0.3333333333333333
479, 259, 0.041666666666666664
478, 258, 0.08333333333333333
476, 254, 0.8333333333333334
476, 254, 0.0
476, 253, 0.041666666666666664
474, 252, 0.20833333333333334
474, 252, 0.0
474, 250, 0.16666666666666666
472, 248, 0.3333333333333333
472, 248, 0.0
472, 247, 0.041666666666666664
470, 246, 0.20833333333333334
470, 245, 0.041666666666666664
470, 244, 0.041666666666666664
468, 243, 0.20833333333333334
468, 242, 0.041666666666666664
466, 238, 0.8333333333333334
466, 238, 0.0
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
465, 238, 0.041666666666666664
===================================
14
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1005, 416, 0.041666666666666664
1005, 416, 0.041666666666666664
1004, 416, 0.041666666666666664
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1003, 416, 0.041666666666666664
1004, 416, 0.041666666666666664
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1003, 416, 0.041666666666666664
1004, 416, 0.041666666666666664
1004, 416, 0.0
1004, 416, 0.0
1003, 416, 0.041666666666666664
1004, 416, 0.041666666666666664
1004, 416, 0.041666666666666664
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1004, 416, 0.0
1003, 415, 0.08333333333333333
1003, 415, 0.08333333333333333
1003, 415, 0.08333333333333333
1003, 415, 0.08333333333333333
1003, 415, 0.08333333333333333
1003, 415, 0.08333333333333333
1003, 415, 0.08333333333333333
1003, 415, 0.08333333333333333
1003, 415, 0.08333333333333333
1003, 415, 0.08333333333333333
1003, 415, 0.08333333333333333
1003, 415, 0.08333333333333333
1003, 415, 0.08333333333333333
1003, 415, 0.08333333333333333
1003, 415, 0.08333333333333333
1003, 415, 0.08333333333333333
1003, 415, 0.08333333333333333
1002, 415, 0.041666666666666664
1003, 415, 0.041666666666666664
1002, 415, 0.041666666666666664
1003, 415, 0.041666666666666664
1003, 415, 0.041666666666666664
1003, 415, 0.041666666666666664
1003, 415, 0.041666666666666664
1003, 415, 0.041666666666666664
1003, 415, 0.041666666666666664
1003, 415, 0.041666666666666664
1003, 415, 0.041666666666666664
1003, 415, 0.041666666666666664
===================================
15
100, 211, 0.7083333333333334
100, 212, 0.041666666666666664
102, 210, 0.3333333333333333
102, 208, 0.16666666666666666
103, 207, 0.08333333333333333
106, 208, 0.4166666666666667
106, 209, 0.041666666666666664
110, 209, 0.6666666666666666
110, 209, 0.0
114, 214, 1.7083333333333333
119, 214, 1.0416666666666667
118, 214, 0.041666666666666664
126, 218, 3.3333333333333335
130, 217, 0.7083333333333334
130, 217, 0.7083333333333334
132, 218, 0.20833333333333334
135, 218, 0.375
139, 217, 0.7083333333333334
141, 216, 0.20833333333333334
140, 216, 0.041666666666666664
144, 216, 0.6666666666666666
150, 217, 1.5416666666666667
152, 216, 0.20833333333333334
154, 214, 0.3333333333333333
154, 214, 0.0
158, 214, 0.6666666666666666
160, 215, 0.20833333333333334
166, 214, 1.5416666666666667
170, 214, 0.6666666666666666
170, 214, 0.0
176, 214, 1.5
177, 214, 0.041666666666666664
183, 214, 1.5
184, 214, 0.041666666666666664
188, 214, 0.6666666666666666
190, 213, 0.20833333333333334
190, 212, 0.041666666666666664
192, 212, 0.16666666666666666
199, 212, 2.0416666666666665
202, 211, 0.4166666666666667
202, 210, 0.041666666666666664
209, 211, 2.0833333333333335
210, 210, 0.08333333333333333
216, 210, 1.5
218, 208, 0.3333333333333333
222, 208, 0.6666666666666666
225, 208, 0.375
232, 206, 2.2083333333333335
236, 206, 0.6666666666666666
238, 204, 0.3333333333333333
240, 204, 0.16666666666666666
242, 204, 0.16666666666666666
246, 205, 0.7083333333333334
252, 204, 1.5416666666666667
252, 204, 0.0
256, 202, 0.8333333333333334
260, 202, 0.6666666666666666
262, 201, 0.20833333333333334
266, 200, 0.7083333333333334
270, 199, 0.7083333333333334
274, 198, 0.7083333333333334
277, 197, 0.4166666666666667
280, 196, 0.4166666666666667
284, 196, 0.6666666666666666
284, 196, 0.0
288, 195, 0.7083333333333334
290, 194, 0.20833333333333334
291, 194, 0.041666666666666664
296, 192, 1.2083333333333333
296, 192, 0.0
302, 190, 1.6666666666666667
306, 189, 0.7083333333333334
308, 188, 0.20833333333333334
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
312, 188, 0.6666666666666666
===================================

17
1024, 551, 2.5416666666666665
1016, 547, 3.3333333333333335
1005, 545, 5.208333333333333
998, 542, 2.4166666666666665
988, 538, 4.833333333333333
983, 534, 1.7083333333333333
976, 532, 2.2083333333333335
964, 530, 6.166666666666667
956, 528, 2.8333333333333335
950, 526, 1.6666666666666667
946, 520, 2.1666666666666665
936, 518, 4.333333333333333
932, 514, 1.3333333333333333
922, 512, 4.333333333333333
914, 510, 2.8333333333333335
909, 508, 1.2083333333333333
902, 504, 2.7083333333333335
898, 500, 1.3333333333333333
890, 497, 3.0416666666666665
882, 498, 2.7083333333333335
874, 495, 3.0416666666666665
869, 492, 1.4166666666666667
865, 487, 1.7083333333333333
856, 486, 3.4166666666666665
852, 482, 1.3333333333333333
844, 482, 2.6666666666666665
837, 480, 2.2083333333333335
832, 478, 1.2083333333333333
826, 475, 1.875
820, 474, 1.5416666666666667
814, 470, 2.1666666666666665
807, 468, 2.2083333333333335
806, 464, 0.7083333333333334
799, 462, 2.2083333333333335
794, 460, 1.2083333333333333
789, 458, 1.2083333333333333
782, 456, 2.2083333333333335
776, 454, 1.6666666666666667
773, 451, 0.75
766, 451, 2.0416666666666665
760, 448, 1.875
757, 446, 0.5416666666666666
752, 443, 1.4166666666666667
747, 442, 1.0833333333333333
743, 440, 0.8333333333333334
738, 438, 1.2083333333333333
730, 437, 2.7083333333333335
726, 434, 1.0416666666666667
724, 432, 0.3333333333333333
716, 432, 2.6666666666666665
714, 429, 0.5416666666666666
709, 428, 1.0833333333333333
704, 426, 1.2083333333333333
699, 424, 1.2083333333333333
697, 424, 0.16666666666666666
690, 422, 2.2083333333333335
684, 420, 1.6666666666666667
680, 419, 0.7083333333333334
678, 414, 1.2083333333333333
674, 413, 0.7083333333333334
670, 412, 0.7083333333333334
666, 410, 0.8333333333333334
662, 410, 0.6666666666666666
658, 408, 0.8333333333333334
654, 408, 0.6666666666666666
650, 406, 0.8333333333333334
646, 405, 0.7083333333333334
640, 403, 1.6666666666666667
637, 402, 0.4166666666666667
636, 399, 0.4166666666666667
632, 398, 0.7083333333333334
628, 396, 0.8333333333333334
625, 395, 0.4166666666666667
622, 394, 0.4166666666666667
618, 393, 0.7083333333333334
616, 392, 0.20833333333333334
612, 390, 0.8333333333333334
606, 388, 1.6666666666666667
604, 386, 0.3333333333333333
602, 386, 0.16666666666666666
599, 382, 1.0416666666666667
595, 382, 0.6666666666666666
593, 381, 0.20833333333333334
590, 380, 0.4166666666666667
586, 380, 0.6666666666666666
582, 380, 0.6666666666666666
582, 378, 0.16666666666666666
578, 376, 0.8333333333333334
575, 374, 0.5416666666666666
573, 375, 0.20833333333333334
570, 374, 0.4166666666666667
568, 374, 0.16666666666666666
566, 373, 0.20833333333333334
562, 372, 0.7083333333333334
560, 370, 0.3333333333333333
558, 369, 0.20833333333333334
558, 367, 0.16666666666666666
557, 366, 0.08333333333333333
554, 367, 0.4166666666666667
553, 366, 0.08333333333333333
552, 366, 0.041666666666666664
550, 366, 0.16666666666666666
548, 364, 0.3333333333333333
546, 364, 0.16666666666666666
544, 364, 0.16666666666666666
544, 363, 0.041666666666666664
542, 364, 0.20833333333333334
542, 363, 0.041666666666666664
540, 362, 0.20833333333333334
540, 362, 0.0
538, 362, 0.16666666666666666
538, 362, 0.0
537, 362, 0.041666666666666664
536, 362, 0.041666666666666664
536, 360, 0.16666666666666666
534, 361, 0.20833333333333334
534, 360, 0.041666666666666664
534, 360, 0.0
532, 360, 0.16666666666666666
532, 360, 0.0
529, 359, 0.4166666666666667
532, 360, 0.4166666666666667
528, 358, 0.8333333333333334
528, 358, 0.0
527, 358, 0.041666666666666664
527, 358, 0.0
528, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
528, 358, 0.041666666666666664
526, 358, 0.16666666666666666
526, 358, 0.0
526, 358, 0.0
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
526, 358, 0.041666666666666664
526, 358, 0.0
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
526, 358, 0.0
526, 358, 0.0
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
528, 358, 0.041666666666666664
527, 358, 0.041666666666666664
526, 358, 0.041666666666666664
526, 358, 0.0
526, 358, 0.0
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
528, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
526, 358, 0.0
526, 358, 0.0
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
528, 358, 0.16666666666666666
530, 358, 0.16666666666666666
527, 358, 0.375
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
526, 358, 0.0
527, 358, 0.041666666666666664
527, 358, 0.0
526, 358, 0.041666666666666664
526, 358, 0.0
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
526, 358, 0.041666666666666664
526, 358, 0.0
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
526, 358, 0.041666666666666664
527, 358, 0.041666666666666664
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
527, 358, 0.0
